1.6,882.41,571.72,61.0,570.0,374.0,341.0,1.4,0.05,0.3,0.024,0.001,0.001
1.2,905.41,566.48,67.58,670.0,427.0,910.0,0.8,0.04,0.18,0.006,0.001,0.001
1.2,916.74,700.65,72.76,660.0,428.0,787.0,0.3,0.0017,0.05,0.005,0.001,0.062
0.65,888.5,569.94,75.79,670.0,428.0,905.0,0.8,0.035,0.19,0.0179,0.001,0.001
1.1,888.86,572.38,69.08,570.0,417.0,288.0,1.2,0.06,0.28,0.006,0.001,0.001
1.6,885.62,576.97,59.05,590.0,248.0,411.0,1.4,0.045,0.21,0.007,0.001,0.001
1.54,885.99,572.61,58.47,600.0,270.0,381.0,1.5,0.06,0.44,0.004,0.001,0.001
0.8,920.17,699.45,79.38,670.0,426.0,885.0,0.3,0.0022,0.07,0.005,0.001,0.059
1.2,909.57,702.25,72.89,660.0,368.0,797.0,1.0,0.0018,0.06,0.005,0.001,0.06
1.2,906.69,560.32,69.2,670.0,425.0,930.0,0.8,0.042,0.16,0.005,0.001,0.001
0.6,927.4,702.37,82.17,670.0,427.0,915.0,0.3,0.0016,0.06,0.005,0.001,0.061
0.6,893.59,566.09,79.1,670.0,427.0,911.0,0.8,0.05,0.16,0.004,0.001,0.001
0.8,928.25,696.4,79.38,660.0,367.0,810.0,0.3,0.0027,0.07,0.005,0.001,0.068
0.8,907.06,700.17,73.2,690.0,326.0,968.0,0.5,0.003,0.4099,0.0049,0.001,0.035
0.8,922.0,697.93,79.38,660.0,427.0,803.0,0.3,0.0027,0.07,0.005,0.001,0.061
0.7,884.17,569.2,72.0,670.0,423.0,935.0,0.8,0.04,0.15,0.004,0.001,0.001
0.6,915.49,697.92,82.17,660.0,427.0,780.0,0.3,0.0018,0.04,0.003,0.001,0.061
1.9,885.13,574.17,53.71,600.0,250.0,432.0,1.5,0.07,0.44,0.005,0.001,0.001
1.6,893.34,684.46,57.13,590.0,283.0,320.0,1.8,0.03,0.22,0.006,0.001,0.001
0.75,918.08,698.77,80.63,660.0,365.0,810.0,0.3,0.0019,0.07,0.006,0.001,0.0579
1.8,888.41,566.47,68.33,670.0,426.0,907.0,0.8,0.03,0.2,0.006,0.001,0.001
1.5,884.59,577.08,56.2,570.0,384.0,252.0,1.2,0.05,0.41,0.004,0.001,0.001
0.65,916.04,698.87,80.71,660.0,360.0,780.0,0.3,0.0035,0.0599,0.0049,0.001,0.0579
0.9,903.15,564.96,69.0,670.0,426.0,915.0,0.8,0.04,0.15,0.007,0.001,0.001
0.6,924.08,698.67,82.17,660.0,427.0,870.0,0.3,0.0023,0.06,0.005,0.001,0.063
0.65,903.39,571.94,75.79,670.0,425.0,899.0,0.8,0.05,0.17,0.008,0.001,0.001
0.7,888.83,567.58,74.0,670.0,429.0,928.0,0.8,0.04,0.18,0.0089,0.001,0.001
1.2,923.08,697.53,72.76,660.0,426.0,780.0,0.3,0.0027,0.06,0.002,0.001,0.06
1.2,915.47,577.91,67.58,670.0,429.0,900.0,0.8,0.04,0.2,0.012,0.001,0.001
0.6,914.87,699.1,79.9,690.0,323.0,1033.0,0.5,0.0024,0.4,0.007,0.001,0.041
0.6,918.96,699.15,82.17,660.0,428.0,780.0,0.3,0.0021,0.05,0.006,0.001,0.065
0.75,924.81,702.28,80.63,660.0,365.0,780.0,0.3,0.0027,0.06,0.008,0.001,0.06
1.6,906.68,564.78,68.56,670.0,430.0,876.0,0.8,0.04,0.18,0.006,0.001,0.001
0.65,916.1,695.33,80.71,670.0,426.0,945.0,0.3,0.0028,0.07,0.008,0.001,0.0689
1.0,878.51,575.66,65.77,590.0,247.0,415.0,1.2,0.04,0.26,0.002,0.001,0.001
0.65,913.02,699.65,80.71,670.0,425.0,917.0,0.3,0.0021,0.06,0.003,0.001,0.061
0.6,908.06,571.46,77.61,670.0,427.0,927.0,0.8,0.04,0.15,0.005,0.001,0.001
3.0,886.47,575.76,44.47,590.0,257.0,389.0,1.8,0.0599,0.3,0.002,0.001,0.001
1.5,899.19,565.17,70.48,670.0,424.0,915.0,0.8,0.04,0.17,0.005,0.001,0.001
0.8,907.67,569.19,72.37,670.0,428.0,900.0,0.8,0.035,0.1899,0.014,0.001,0.001
0.7,916.58,702.79,81.88,660.0,425.0,750.0,0.3,0.0022,0.06,0.007,0.001,0.064
1.5,894.9,570.62,61.25,550.0,345.0,265.0,0.8,0.03,0.23,0.011,0.001,0.001
0.65,908.32,578.15,75.79,670.0,428.0,968.0,0.8,0.05,0.16,0.004,0.001,0.001
1.2,909.75,565.24,69.2,570.0,425.0,125.0,0.8,0.035,0.2,0.005,0.001,0.001
2.0,907.93,696.78,59.42,660.0,426.0,756.0,1.0,0.0022,0.06,0.005,0.001,0.058
1.55,895.98,683.5,58.47,570.0,274.0,343.0,1.8,0.035,0.21,0.006,0.001,0.001
1.0,870.83,573.73,66.53,590.0,265.0,451.0,1.2,0.05,0.45,0.002,0.001,0.001
0.65,882.39,570.27,75.79,670.0,427.0,900.0,0.8,0.025,0.16,0.006,0.001,0.001
0.7,915.0,695.26,81.88,660.0,426.0,810.0,0.3,0.0022,0.06,0.004,0.001,0.061
0.9,907.65,567.38,69.0,670.0,427.0,915.0,0.8,0.045,0.16,0.004,0.001,0.001
1.6,897.79,617.97,53.09,600.0,244.0,375.0,1.2,0.07,1.35,0.017,0.027,0.013
2.0,887.65,575.42,49.1,590.0,368.0,405.0,1.8,0.045,0.26,0.006,0.001,0.001
0.7,912.93,699.31,79.29,660.0,426.0,779.0,0.3,0.0023,0.06,0.007,0.001,0.063
1.4,887.85,575.31,64.2,590.0,251.0,418.0,1.2,0.045,0.26,0.003,0.001,0.001
1.2,914.27,700.06,62.31,690.0,354.0,940.0,0.5,0.0024,0.45,0.006,0.001,0.045
0.7,911.31,700.63,81.88,670.0,427.0,915.0,0.6,0.0013,0.06,0.008,0.001,0.062
0.6,891.47,573.95,75.76,570.0,400.0,352.0,1.0,0.04,0.25,0.004,0.001,0.001
0.65,920.83,700.02,80.21,690.0,307.0,975.0,0.5,0.0025,0.48,0.007,0.001,0.041
1.2,911.81,701.67,72.76,660.0,599.0,606.0,0.3,0.0017,0.05,0.005,0.001,0.062
2.0,896.72,674.3,59.12,570.0,282.0,327.0,2.2,0.03,0.19,0.006,0.001,0.001
0.6,901.25,700.19,82.17,660.0,426.0,841.0,0.3,0.0022,0.09,0.008,0.001,0.068
0.65,920.36,695.53,80.71,660.0,426.0,805.0,0.3,0.003,0.08,0.007,0.001,0.06
2.0,874.46,680.29,54.58,590.0,247.0,406.0,2.2,0.045,0.22,0.003,0.001,0.001
2.3,887.38,572.68,57.44,570.0,261.0,332.0,1.8,0.05,0.27,0.003,0.001,0.001
0.8,909.93,572.64,70.39,660.0,308.0,780.0,0.8,0.0399,0.18,0.003,0.0099,0.001
0.6,899.96,571.41,75.76,590.0,266.0,369.0,1.0,0.045,0.27,0.002,0.001,0.001
2.0,893.47,684.79,54.58,570.0,277.0,374.0,2.2,0.035,0.2,0.005,0.001,0.001
2.0,889.02,575.4,54.76,590.0,250.0,416.0,1.8,0.06,0.25,0.005,0.001,0.001
1.0,889.69,575.97,72.11,590.0,270.0,379.0,1.2,0.06,0.45,0.007,0.001,0.001
1.0,897.54,575.14,66.53,590.0,248.0,388.0,1.2,0.06,0.41,0.005,0.001,0.001
1.5,888.96,683.14,60.05,590.0,364.0,390.0,1.2,0.04,0.23,0.004,0.001,0.001
0.8,902.53,568.47,72.37,670.0,427.0,890.0,0.8,0.048,0.16,0.005,0.001,0.001
1.0,882.98,572.71,66.27,590.0,367.0,405.0,1.2,0.04,0.25,0.007,0.001,0.001
1.0,886.99,573.65,66.53,590.0,246.0,405.0,1.2,0.06,0.42,0.006,0.001,0.001
0.7,912.48,696.38,81.88,660.0,426.0,750.0,0.3,0.0025,0.05,0.006,0.001,0.062
0.8,914.7,698.19,79.38,660.0,335.0,855.0,0.3,0.0019,0.06,0.006,0.001,0.061
1.2,904.82,567.42,69.2,670.0,431.0,927.0,0.8,0.035,0.17,0.005,0.001,0.001
1.4,880.59,570.07,59.51,590.0,264.0,381.0,1.2,0.045,0.27,0.004,0.001,0.001
0.65,908.08,700.37,80.71,660.0,425.0,789.0,0.3,0.0021,0.06,0.004,0.001,0.063
0.9,907.07,571.55,69.0,670.0,428.0,915.0,0.8,0.045,0.15,0.002,0.001,0.001
0.6,910.47,698.32,82.17,660.0,427.0,810.0,0.3,0.0023,0.06,0.007,0.001,0.061
0.8,927.28,701.12,79.38,660.0,428.0,786.0,0.3,0.0024,0.08,0.005,0.001,0.065
0.7,918.82,697.98,81.88,660.0,427.0,855.0,0.3,0.0021,0.07,0.005,0.001,0.062
0.7,912.36,701.42,81.88,660.0,365.0,795.0,0.3,0.0018,0.06,0.004,0.001,0.059
0.65,934.64,695.71,80.71,670.0,428.0,900.0,0.6,0.0013,0.06,0.008,0.001,0.062
0.7,927.03,701.36,76.53,690.0,306.0,960.0,0.5,0.0025,0.41,0.006,0.001,0.043
0.8,890.84,569.52,72.37,670.0,428.0,937.0,0.8,0.03,0.16,0.012,0.001,0.001
0.8,921.6,700.06,79.38,660.0,429.0,780.0,0.3,0.002,0.06,0.002,0.001,0.06
1.2,910.09,564.52,69.2,670.0,426.0,863.0,0.8,0.035,0.16,0.002,0.001,0.001
0.9,913.28,695.61,79.44,660.0,426.0,757.0,0.3,0.0024,0.07,0.003,0.001,0.0599
0.7,918.78,705.43,81.88,660.0,427.0,750.0,0.3,0.0029,0.06,0.008,0.001,0.06
0.8,906.29,570.7,72.37,670.0,424.0,915.0,0.8,0.04,0.17,0.007,0.001,0.001
1.4,909.9,563.52,70.13,670.0,427.0,839.0,0.8,0.035,0.17,0.002,0.001,0.001
1.2,916.47,698.95,72.89,670.0,425.0,900.0,1.0,0.0019,0.07,0.004,0.001,0.062
1.0,884.1,572.72,68.38,590.0,244.0,395.0,1.2,0.045,0.26,0.013,0.001,0.001
0.7,927.29,700.19,81.88,660.0,427.0,795.0,0.3,0.0022,0.09,0.005,0.001,0.06
0.65,894.85,569.13,77.4,670.0,277.0,1110.0,0.8,0.04,0.15,0.008,0.001,0.001
0.7,920.57,698.61,81.88,660.0,429.0,795.0,0.5,0.003,0.09,0.007,0.001,0.059
0.9,911.14,585.69,69.83,690.0,307.0,990.0,0.5,0.0027,0.5,0.004,0.022,0.051
0.7,925.07,695.92,81.88,660.0,425.0,780.0,0.3,0.0023,0.08,0.005,0.001,0.065
1.0,911.39,565.29,74.23,670.0,427.0,930.0,0.8,0.035,0.17,0.005,0.001,0.001
0.8,906.4,565.68,72.37,670.0,428.0,915.0,0.8,0.03,0.14,0.007,0.001,0.001
0.65,911.84,702.1,78.23,690.0,306.0,938.0,0.5,0.0025,0.42,0.006,0.001,0.042
0.8,909.93,572.64,70.39,660.0,308.0,780.0,0.8,0.0399,0.18,0.003,0.0099,0.001
0.8,914.55,702.57,73.2,690.0,305.0,959.0,0.5,0.0024,0.43,0.005,0.001,0.041
1.0,933.09,699.86,77.2,660.0,365.0,780.0,0.3,0.0013,0.08,0.007,0.001,0.065
2.0,892.42,573.89,55.07,590.0,247.0,404.0,1.5,0.06,0.47,0.002,0.001,0.001
1.0,920.49,704.14,68.59,690.0,305.0,1020.0,0.5,0.0021,0.37,0.006,0.001,0.043
0.8,928.87,699.51,79.38,670.0,427.0,900.0,0.3,0.0026,0.06,0.006,0.001,0.061
0.7,913.65,694.81,81.88,660.0,428.0,797.0,0.3,0.0035,0.06,0.005,0.001,0.063
2.5,886.51,571.99,53.73,570.0,267.0,362.0,1.8,0.06,0.29,0.005,0.001,0.001
0.75,917.63,699.37,80.63,660.0,366.0,746.0,0.3,0.0023,0.07,0.003,0.001,0.06
0.75,908.51,553.78,70.12,670.0,425.0,840.0,0.6,0.04,0.14,0.005,0.001,0.001
0.6,918.05,698.23,82.17,660.0,428.0,790.0,0.3,0.0021,0.05,0.006,0.001,0.058
1.22,888.66,566.36,67.5,590.0,248.0,385.0,1.2,0.045,0.27,0.0089,0.001,0.001
0.7,919.57,698.51,81.88,670.0,425.0,900.0,0.3,0.0023,0.06,0.005,0.001,0.063
2.0,876.04,600.25,46.24,600.0,288.0,393.0,1.0,0.0799,1.2899,0.037,0.032,0.013
0.7,919.12,701.33,81.88,660.0,428.0,778.0,0.3,0.0021,0.07,0.002,0.001,0.058
0.58,907.06,579.33,76.56,590.0,278.0,349.0,1.0,0.05,0.49,0.005,0.001,0.001
0.7,916.27,695.71,81.88,670.0,424.0,940.0,0.3,0.0024,0.07,0.008,0.001,0.0579
0.8,920.08,700.84,79.38,660.0,426.0,780.0,0.3,0.0025,0.07,0.006,0.001,0.065
0.75,922.91,698.21,80.63,660.0,367.0,780.0,0.3,0.0017,0.05,0.005,0.001,0.057
1.5,886.23,569.64,56.63,570.0,419.0,327.0,1.2,0.05,0.33,0.006,0.001,0.001
1.0,883.06,573.56,66.53,590.0,376.0,379.0,1.2,0.05,0.45,0.011,0.001,0.001
1.8,898.39,571.49,56.19,570.0,327.0,309.0,1.4,0.04,0.31,0.002,0.001,0.001
1.8,913.82,564.5,68.33,670.0,426.0,900.0,0.8,0.0399,0.15,0.006,0.001,0.001
0.8,912.7,699.63,79.38,660.0,425.0,796.0,0.3,0.0019,0.04,0.008,0.001,0.064
2.0,898.84,569.51,64.84,670.0,427.0,920.0,0.8,0.045,0.15,0.013,0.001,0.001
0.7,874.63,577.6,75.93,590.0,273.0,393.0,1.0,0.04,0.26,0.002,0.001,0.001
0.7,914.16,695.36,81.88,660.0,426.0,780.0,0.3,0.0035,0.0799,0.0049,0.001,0.0619
0.8,903.49,573.63,74.0,690.0,305.0,990.0,1.2,0.003,0.32,0.008,0.001,0.001
1.5,909.17,573.27,61.25,550.0,453.0,211.0,0.8,0.05,0.23,0.008,0.001,0.001
2.3,900.62,576.7,57.44,590.0,310.0,327.0,1.8,0.05,0.29,0.007,0.001,0.001
3.15,888.45,575.26,41.69,570.0,246.0,381.0,1.8,0.045,0.28,0.004,0.001,0.001
0.8,917.57,697.98,79.38,660.0,426.0,810.0,0.3,0.0023,0.07,0.005,0.001,0.065
0.6,914.83,702.64,82.17,660.0,427.0,810.0,0.6,0.0027,0.05,0.006,0.001,0.052
1.9,891.15,681.09,53.95,570.0,264.0,351.0,1.8,0.05,0.23,0.005,0.001,0.001
0.7,914.18,700.33,81.88,670.0,427.0,930.0,0.3,0.0025,0.06,0.004,0.001,0.065
1.2,909.92,568.04,69.2,670.0,426.0,970.0,0.8,0.03,0.15,0.005,0.001,0.001
0.8,911.82,700.42,79.38,660.0,365.0,810.0,0.3,0.0026,0.07,0.004,0.001,0.068
2.0,874.21,571.13,54.6,590.0,425.0,337.0,1.4,0.05,0.26,0.005,0.001,0.001
1.2,894.24,574.26,65.51,570.0,407.0,222.0,1.2,0.06,0.46,0.011,0.001,0.001
0.7,914.4,694.93,81.88,660.0,428.0,776.0,0.3,0.0026,0.08,0.004,0.001,0.058
1.2,895.12,566.67,69.2,670.0,428.0,960.0,0.8,0.035,0.16,0.006,0.001,0.001
1.0,885.68,577.81,72.11,590.0,245.0,419.0,1.2,0.06,0.46,0.004,0.001,0.001
0.9,917.34,700.88,76.88,660.0,428.0,773.0,0.3,0.0027,0.06,0.004,0.001,0.06
1.25,924.29,696.89,71.64,660.0,425.0,810.0,0.6,0.0029,0.07,0.008,0.001,0.058
3.0,880.69,568.85,44.47,570.0,463.0,292.0,1.8,0.05,0.29,0.005,0.001,0.001
1.4,905.52,561.3,68.13,670.0,429.0,1049.0,0.8,0.035,0.16,0.005,0.001,0.001
1.0,882.96,570.77,65.77,570.0,327.0,243.0,1.2,0.06,0.43,0.0089,0.001,0.001
1.0,892.86,572.12,72.11,570.0,244.0,379.0,1.2,0.05,0.41,0.004,0.001,0.001
0.65,905.62,568.28,75.79,670.0,429.0,937.0,0.8,0.045,0.16,0.008,0.001,0.001
0.9,905.73,698.84,78.49,660.0,426.0,810.0,0.3,0.0021,0.0599,0.004,0.001,0.061
0.8,916.97,698.9,79.38,660.0,426.0,825.0,0.3,0.0021,0.06,0.007,0.001,0.06
0.7,923.3,696.3,81.88,660.0,424.0,780.0,0.3,0.0027,0.06,0.005,0.001,0.061
0.96,887.84,570.83,67.0,670.0,429.0,990.0,0.8,0.035,0.15,0.006,0.001,0.001
0.65,921.26,700.84,80.71,660.0,427.0,780.0,0.3,0.0021,0.06,0.005,0.001,0.06
1.0,895.34,577.07,72.11,570.0,246.0,378.0,1.2,0.08,0.43,0.006,0.001,0.001
1.2,911.34,573.46,69.2,670.0,428.0,1040.0,0.8,0.05,0.15,0.006,0.001,0.001
0.8,913.36,570.13,72.37,670.0,429.0,915.0,0.8,0.04,0.16,0.003,0.001,0.001
1.5,907.1,566.6,70.48,670.0,471.0,887.0,0.8,0.04,0.18,0.005,0.001,0.001
1.2,911.23,568.52,69.2,670.0,427.0,900.0,0.8,0.04,0.15,0.002,0.001,0.001
1.5,892.13,559.6,70.48,670.0,428.0,860.0,0.8,0.03,0.16,0.004,0.001,0.001
0.75,913.21,699.69,80.63,660.0,367.0,806.0,0.3,0.0017,0.0599,0.004,0.001,0.056
0.8,912.03,702.02,79.38,660.0,368.0,780.0,0.3,0.0024,0.07,0.003,0.001,0.06
1.2,901.82,573.16,65.51,570.0,245.0,410.0,1.2,0.05,0.45,0.005,0.001,0.001
0.8,919.62,698.83,73.2,690.0,418.0,880.0,0.5,0.0034,0.48,0.006,0.001,0.045
0.9,914.29,698.13,76.88,660.0,429.0,824.0,0.3,0.0029,0.07,0.005,0.001,0.065
0.6,910.66,696.74,82.17,670.0,426.0,932.0,0.3,0.0023,0.06,0.002,0.001,0.063
0.7,878.61,578.2,74.75,660.0,428.0,751.0,1.0,0.045,0.24,0.0089,0.001,0.001
0.7,906.93,567.37,75.73,670.0,426.0,930.0,0.8,0.04,0.18,0.007,0.001,0.001
0.8,910.61,567.56,72.37,670.0,431.0,915.0,0.8,0.045,0.17,0.007,0.001,0.001
1.5,904.6,563.92,70.48,670.0,424.0,867.0,0.8,0.037,0.16,0.002,0.001,0.001
0.8,908.23,570.61,70.39,670.0,426.0,930.0,0.8,0.04,0.18,0.002,0.001,0.001
1.54,890.43,573.43,58.47,610.0,306.0,690.0,1.5,0.06,0.44,0.006,0.001,0.001
0.8,896.78,568.87,70.39,670.0,430.0,894.0,0.8,0.0399,0.18,0.003,0.0099,0.001
0.7,910.33,566.14,72.27,670.0,427.0,923.0,0.8,0.03,0.17,0.006,0.001,0.001
1.2,915.1,568.28,69.2,670.0,427.0,915.0,0.8,0.04,0.17,0.007,0.001,0.001
0.65,911.73,699.55,80.71,660.0,425.0,795.0,0.7,0.0023,0.07,0.006,0.001,0.062
0.7,898.97,568.64,75.73,670.0,429.0,900.0,0.8,0.04,0.17,0.006,0.001,0.001
1.6,904.81,567.8,63.67,670.0,427.0,956.0,0.8,0.05,0.16,0.004,0.001,0.001
1.5,920.46,572.96,70.48,670.0,426.0,900.0,0.8,0.035,0.16,0.008,0.001,0.001
0.7,905.88,700.32,81.88,660.0,426.0,845.0,0.3,0.0024,0.06,0.0089,0.001,0.074
1.2,883.63,577.79,67.63,590.0,374.0,390.0,1.2,0.04,0.25,0.007,0.001,0.001
1.9,893.31,573.59,53.71,590.0,391.0,323.0,1.5,0.06,0.48,0.005,0.001,0.001
0.77,906.09,602.61,68.24,690.0,304.0,963.0,1.2,0.04,1.59,0.008,0.014,0.001
0.6,913.46,565.79,79.1,670.0,425.0,900.0,0.8,0.04,0.17,0.004,0.001,0.001
0.9,924.67,701.21,76.88,660.0,426.0,825.0,0.3,0.0025,0.07,0.003,0.001,0.07
0.9,921.99,699.66,79.44,660.0,427.0,780.0,0.3,0.0022,0.06,0.006,0.001,0.057
1.2,889.41,567.22,69.2,670.0,428.0,1040.0,0.8,0.035,0.16,0.005,0.001,0.001
0.6,918.53,697.9,82.17,660.0,427.0,795.0,0.6,0.0023,0.07,0.0089,0.001,0.062
0.65,915.13,699.5,80.71,660.0,429.0,766.0,0.3,0.002,0.06,0.005,0.001,0.058
0.7,905.77,699.35,81.88,660.0,428.0,810.0,0.3,0.0025,0.07,0.008,0.001,0.071
0.8,908.08,699.62,79.38,660.0,366.0,810.0,0.3,0.002,0.06,0.002,0.001,0.056
0.6,888.59,574.87,75.76,570.0,265.0,350.0,1.0,0.045,0.28,0.002,0.001,0.001
1.4,902.06,565.58,71.32,670.0,424.0,871.0,0.8,0.04,0.16,0.006,0.001,0.001
1.6,886.72,683.59,57.13,590.0,404.0,341.0,1.8,0.035,0.23,0.011,0.001,0.001
0.7,920.45,700.27,81.88,660.0,427.0,780.0,0.3,0.0021,0.06,0.003,0.001,0.059
0.7,878.48,566.9,75.93,590.0,253.0,413.0,1.0,0.04,0.26,0.002,0.001,0.001
0.8,918.08,574.13,74.0,690.0,305.0,990.0,1.2,0.003,0.34,0.006,0.001,0.001
1.5,889.23,575.26,56.63,570.0,288.0,365.0,1.2,0.05,0.26,0.004,0.001,0.001
1.2,913.29,581.31,69.2,670.0,428.0,945.0,0.8,0.035,0.15,0.007,0.001,0.001
0.7,902.03,698.46,81.88,660.0,427.0,803.0,0.3,0.0023,0.08,0.008,0.001,0.067
0.7,905.22,695.6,81.88,670.0,426.0,886.0,0.3,0.0027,0.06,0.007,0.001,0.066
0.6,907.65,706.63,82.17,660.0,425.0,810.0,0.3,0.0024,0.07,0.005,0.001,0.059
1.0,885.01,571.07,66.53,590.0,284.0,368.0,1.2,0.06,0.46,0.004,0.001,0.001
1.5,912.24,566.11,70.48,670.0,428.0,915.0,0.8,0.04,0.19,0.005,0.001,0.001
0.7,916.29,699.7,81.88,660.0,424.0,720.0,0.3,0.0023,0.08,0.004,0.001,0.053
0.65,920.01,697.89,80.71,660.0,426.0,780.0,0.4,0.0017,0.0599,0.006,0.001,0.0689
2.0,885.13,572.85,59.28,590.0,405.0,362.0,1.8,0.048,0.29,0.017,0.001,0.001
0.7,918.62,696.63,80.92,660.0,426.0,810.0,0.3,0.002,0.07,0.006,0.001,0.073
0.65,916.05,701.1,80.71,660.0,367.0,810.0,0.6,0.0024,0.0599,0.004,0.001,0.0599
0.9,886.34,577.4,69.13,590.0,267.0,399.0,1.2,0.05,0.26,0.002,0.001,0.001
1.5,884.75,571.46,60.05,570.0,246.0,396.0,1.2,0.05,0.28,0.007,0.001,0.001
0.9,915.21,700.14,76.88,660.0,427.0,810.0,0.3,0.0016,0.06,0.01,0.001,0.064
0.6,919.87,694.99,82.17,660.0,428.0,780.0,0.3,0.0027,0.07,0.005,0.001,0.062
1.2,904.96,575.18,69.2,670.0,425.0,930.0,0.8,0.035,0.16,0.005,0.001,0.001
1.2,912.17,567.35,69.2,670.0,426.0,900.0,0.8,0.05,0.17,0.006,0.001,0.001
1.2,890.85,569.0,66.47,570.0,414.0,307.0,1.2,0.05,0.42,0.005,0.001,0.001
1.6,927.43,566.83,68.56,670.0,423.0,900.0,0.8,0.05,0.18,0.002,0.001,0.001
0.7,869.54,570.35,75.93,590.0,247.0,419.0,0.7,0.06,0.3,0.004,0.001,0.001
0.7,913.78,698.73,81.88,660.0,366.0,765.0,0.3,0.003,0.06,0.005,0.001,0.068
1.2,918.84,701.5,72.76,660.0,429.0,810.0,0.3,0.0027,0.07,0.006,0.001,0.065
0.7,912.88,703.88,81.88,660.0,426.0,717.0,0.3,0.0025,0.06,0.0089,0.001,0.059
0.9,915.09,593.95,69.83,690.0,306.0,938.0,0.5,0.0033,0.56,0.016,0.019,0.051
0.6,917.62,697.92,82.17,660.0,427.0,810.0,0.3,0.0017,0.05,0.005,0.001,0.063
1.0,883.32,572.94,66.27,570.0,391.0,308.0,1.2,0.04,0.29,0.005,0.001,0.001
1.6,884.52,681.34,57.13,590.0,254.0,399.0,1.8,0.03,0.25,0.006,0.001,0.001
1.0,887.97,578.29,72.11,590.0,270.0,375.0,1.2,0.06,0.46,0.005,0.001,0.001
0.7,913.0,701.2,83.89,660.0,336.0,810.0,0.3,0.0029,0.07,0.007,0.001,0.062
1.25,886.84,583.41,65.08,590.0,378.0,409.0,1.2,0.06,0.44,0.007,0.001,0.001
1.2,910.66,698.26,62.31,690.0,305.0,990.0,0.5,0.0026,0.45,0.006,0.001,0.041
0.8,920.08,700.84,79.38,660.0,426.0,780.0,0.3,0.0025,0.07,0.006,0.001,0.065
0.9,930.7,698.39,76.88,660.0,424.0,780.0,0.3,0.002,0.08,0.006,0.001,0.062
1.6,897.22,678.5,57.13,570.0,246.0,393.0,1.8,0.045,0.22,0.007,0.001,0.001
0.8,921.39,706.18,75.18,690.0,304.0,975.0,0.5,0.0024,0.43,0.003,0.001,0.037
3.0,890.0,678.84,48.9,570.0,248.0,420.0,2.2,0.045,0.2,0.0099,0.001,0.001
0.6,926.45,696.67,79.9,690.0,305.0,1005.0,0.5,0.0021,0.44,0.005,0.001,0.042
0.8,898.03,561.57,70.39,670.0,425.0,970.0,0.8,0.028,0.15,0.006,0.001,0.001
1.6,889.61,682.48,57.13,570.0,253.0,373.0,1.8,0.04,0.21,0.007,0.001,0.001
0.7,927.29,701.33,76.53,690.0,306.0,1002.0,0.5,0.0022,0.45,0.005,0.001,0.04
0.9,908.07,566.15,69.27,670.0,425.0,900.0,0.8,0.04,0.15,0.008,0.001,0.001
0.6,920.61,700.48,82.17,660.0,427.0,795.0,0.5,0.0021,0.06,0.004,0.001,0.058
0.8,896.18,565.47,72.37,670.0,426.0,900.0,0.8,0.045,0.18,0.006,0.001,0.001
0.9,910.95,570.7,73.97,590.0,334.0,288.0,1.2,0.0399,0.2099,0.006,0.001,0.001
0.7,905.05,567.22,72.0,670.0,430.0,912.0,0.8,0.045,0.18,0.008,0.001,0.001
0.65,923.08,701.24,80.71,660.0,428.0,808.0,0.3,0.0027,0.08,0.0089,0.001,0.078
0.7,892.94,565.17,72.0,670.0,425.0,1005.0,0.8,0.035,0.16,0.006,0.001,0.001
1.2,884.27,574.09,62.06,570.0,281.0,373.0,1.2,0.07,0.2599,0.006,0.001,0.001
1.0,870.83,573.73,66.53,590.0,265.0,451.0,1.2,0.05,0.45,0.002,0.001,0.001
1.25,902.88,575.2,65.84,570.0,405.0,292.0,0.8,0.0399,0.23,0.004,0.001,0.001
0.6,911.37,570.68,77.61,670.0,425.0,897.0,0.8,0.0399,0.15,0.006,0.001,0.001
1.16,886.87,571.39,62.84,570.0,273.0,345.0,1.2,0.05,0.4,0.007,0.001,0.001
1.25,888.82,574.58,65.08,590.0,376.0,360.0,1.2,0.07,0.4,0.006,0.001,0.001
1.5,875.13,606.75,60.05,570.0,256.0,378.0,1.2,0.045,0.24,0.003,0.001,0.001
0.6,916.78,699.54,82.17,660.0,425.0,750.0,0.3,0.0021,0.06,0.008,0.001,0.06
0.7,906.42,697.59,81.88,660.0,428.0,779.0,0.3,0.0019,0.07,0.007,0.001,0.074
0.8,899.01,568.58,72.6,670.0,427.0,898.0,0.8,0.03,0.16,0.008,0.001,0.001
0.6,877.49,571.23,77.82,570.0,249.0,409.0,1.0,0.05,0.29,0.004,0.001,0.001
0.65,929.55,700.48,77.73,690.0,309.0,1020.0,0.5,0.0029,0.43,0.007,0.001,0.041
1.0,880.66,575.11,66.27,570.0,256.0,378.0,1.2,0.06,0.26,0.004,0.001,0.001
1.4,878.7,573.92,62.32,590.0,275.0,377.0,1.2,0.045,0.27,0.002,0.001,0.001
0.7,919.92,699.06,81.88,670.0,427.0,874.0,0.3,0.0023,0.06,0.005,0.001,0.062
0.7,914.65,698.49,81.88,660.0,429.0,750.0,0.3,0.0027,0.07,0.006,0.001,0.07
0.9,902.52,565.94,69.0,670.0,425.0,900.0,0.8,0.05,0.17,0.015,0.001,0.001
0.7,919.92,699.06,81.88,670.0,427.0,874.0,0.3,0.0023,0.06,0.005,0.001,0.062
